ts_recv,ts_event,rtype,publisher_id,instrument_id,raw_symbol,security_update_action,instrument_class,min_price_increment,display_factor,expiration,activation,high_limit_price,low_limit_price,max_price_variation,unit_of_measure_qty,min_price_increment_amount,price_ratio,inst_attrib_value,underlying_id,raw_instrument_id,market_depth_implied,market_depth,market_segment_id,max_trade_vol,min_lot_size,min_lot_size_block,min_lot_size_round_lot,min_trade_vol,contract_multiplier,decay_quantity,original_contract_size,appl_id,maturity_year,decay_start_date,channel_id,currency,settl_currency,secsubtype,group,exchange,asset,cfi,security_type,unit_of_measure,underlying,strike_price_currency,strike_price,match_algorithm,main_fraction,price_display_format,sub_fraction,underlying_product,maturity_month,maturity_day,maturity_week,user_defined_instrument,contract_multiplier_unit,flow_schedule_type,tick_rule,leg_count,leg_index,leg_instrument_id,leg_raw_symbol,leg_instrument_class,leg_side,leg_price,leg_delta,leg_ratio_price_numerator,leg_ratio_price_denominator,leg_ratio_qty_numerator,leg_ratio_qty_denominator,leg_underlying_id,symbol
2023-08-25T00:00:00.000000000Z,2023-08-20T11:03:29.599000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,764.000000000,644.000000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-08-27T11:03:29.483465367Z,2023-08-27T11:03:29.407000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,757.000000000,637.000000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-08-28T00:00:00.000000000Z,2023-08-27T11:03:29.407000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,757.000000000,637.000000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-08-29T00:00:00.000000000Z,2023-08-27T11:03:29.407000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,757.000000000,637.000000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-08-30T00:00:00.000000000Z,2023-08-27T11:03:29.407000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,757.000000000,637.000000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-08-31T00:00:00.000000000Z,2023-08-27T11:03:29.407000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,757.000000000,637.000000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-09-01T00:00:00.000000000Z,2023-08-27T11:03:29.407000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,757.000000000,637.000000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-09-03T11:03:29.938149641Z,2023-09-03T11:03:29.861000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,736.500000000,616.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-09-04T00:00:00.000000000Z,2023-09-03T11:03:29.861000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,736.500000000,616.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-09-05T00:00:00.000000000Z,2023-09-03T11:03:29.861000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,736.500000000,616.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-09-06T00:00:00.000000000Z,2023-09-03T11:03:29.861000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,736.500000000,616.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-09-07T00:00:00.000000000Z,2023-09-03T11:03:29.861000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,736.500000000,616.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-09-08T00:00:00.000000000Z,2023-09-03T11:03:29.861000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,736.500000000,616.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-09-10T11:03:29.515732578Z,2023-09-10T11:03:29.378000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,743.500000000,623.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-09-11T00:00:00.000000000Z,2023-09-10T11:03:29.378000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,743.500000000,623.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-09-12T00:00:00.000000000Z,2023-09-10T11:03:29.378000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,743.500000000,623.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-09-13T00:00:00.000000000Z,2023-09-10T11:03:29.378000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,743.500000000,623.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-09-14T00:00:00.000000000Z,2023-09-10T11:03:29.378000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,743.500000000,623.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-09-15T00:00:00.000000000Z,2023-09-10T11:03:29.378000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,743.500000000,623.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-09-17T13:34:39.182070890Z,2023-09-17T13:34:39.125000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,746.750000000,626.750000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-09-18T00:00:00.000000000Z,2023-09-17T13:34:39.125000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,746.750000000,626.750000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-09-19T00:00:00.000000000Z,2023-09-17T13:34:39.125000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,746.750000000,626.750000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-09-20T00:00:00.000000000Z,2023-09-17T13:34:39.125000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,746.750000000,626.750000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-09-21T00:00:00.000000000Z,2023-09-17T13:34:39.125000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,746.750000000,626.750000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-09-22T00:00:00.000000000Z,2023-09-17T13:34:39.125000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,746.750000000,626.750000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-09-24T11:03:29.143628780Z,2023-09-24T11:03:29.071000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,736.500000000,616.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-09-25T00:00:00.000000000Z,2023-09-24T11:03:29.071000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,736.500000000,616.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-09-26T00:00:00.000000000Z,2023-09-24T11:03:29.071000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,736.500000000,616.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-09-27T00:00:00.000000000Z,2023-09-24T11:03:29.071000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,736.500000000,616.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-09-28T00:00:00.000000000Z,2023-09-24T11:03:29.071000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,736.500000000,616.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-09-29T00:00:00.000000000Z,2023-09-24T11:03:29.071000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,736.500000000,616.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-10-01T11:03:29.424698976Z,2023-10-01T11:03:29.347000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,734.750000000,614.750000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-10-02T00:00:00.000000000Z,2023-10-01T11:03:29.347000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,734.750000000,614.750000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-10-03T00:00:00.000000000Z,2023-10-01T11:03:29.347000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,734.750000000,614.750000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-10-04T00:00:00.000000000Z,2023-10-01T11:03:29.347000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,734.750000000,614.750000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-10-05T00:00:00.000000000Z,2023-10-01T11:03:29.347000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,734.750000000,614.750000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-10-06T00:00:00.000000000Z,2023-10-01T11:03:29.347000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,734.750000000,614.750000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-10-08T11:03:30.096291318Z,2023-10-08T11:03:29.888000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,737.750000000,617.750000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-10-09T00:00:00.000000000Z,2023-10-08T11:03:29.888000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,737.750000000,617.750000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-10-10T00:00:00.000000000Z,2023-10-08T11:03:29.888000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,737.750000000,617.750000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-10-11T00:00:00.000000000Z,2023-10-08T11:03:29.888000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,737.750000000,617.750000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-10-12T00:00:00.000000000Z,2023-10-08T11:03:29.888000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,737.750000000,617.750000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-10-13T00:00:00.000000000Z,2023-10-08T11:03:29.888000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,737.750000000,617.750000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-10-15T12:46:05.516470949Z,2023-10-15T12:46:05.439000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,731.250000000,611.250000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-10-16T00:00:00.000000000Z,2023-10-15T12:46:05.439000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,731.250000000,611.250000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-10-17T00:00:00.000000000Z,2023-10-15T12:46:05.439000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,731.250000000,611.250000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-10-18T00:00:00.000000000Z,2023-10-15T12:46:05.439000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,731.250000000,611.250000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2023-10-19T00:00:00.000000000Z,2023-10-15T12:46:05.439000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,731.250000000,611.250000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
